GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS257498647	2018-08-06 20:05:28	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Pinckney SRA, Lindley Road Trail	L2892015	P	42.3683897	-84.0367520	2014-05-31	09:18:00	obsr263601	S18633250	Traveling	P22	EBIRD	100	1.609		2	1	G927715	0	1	1		Submitted from  BirdLog NA for Android v1.9.3	continuing bird	
URN:CornellLabOfOrnithology:EBIRD:OBS257631191	2018-08-06 20:05:28	32906	species	Kentucky Warbler	Geothlypis formosa			2					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-31	07:30:00	obsr305588	S18642207	Traveling	P22	EBIRD	130	0.805		4	1	G920589	0	1	1			Definitely two simultaneously singing males	
URN:CornellLabOfOrnithology:EBIRD:OBS258900150	2018-08-06 20:05:28	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Pinckney SRA, Lindley Road Trail	L2892015	P	42.3683897	-84.0367520	2014-05-31	09:18:00	obsr316912	S18730846	Traveling	P22	EBIRD	100	1.609		2	1	G927715	0	1	1			continuing bird	
URN:CornellLabOfOrnithology:EBIRD:OBS256542206	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	09:45:00	obsr316770	S18564050	Traveling	P22	EBIRD	45	1.609		7	1		0	1	1		Met up with Dea and Hack family.  Chasing Kentucky and White-eyed Vireo.	Heard singing Churree, Churree song typical of the species.  Carolina Wrenlike. Confirmed by many birders, at this location.	
URN:CornellLabOfOrnithology:EBIRD:OBS257486865	2014-05-31 23:26:25	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-30	11:53:00	obsr273509	S18632515	Traveling	P22	EBIRD	90	0.402		3	1		0	1	1			continues	
URN:CornellLabOfOrnithology:EBIRD:OBS257481895	2018-08-06 20:05:28	32906	species	Kentucky Warbler	Geothlypis formosa			2					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-31	07:30:00	obsr245224	S18632223	Traveling	P22	EBIRD	130	0.805		4	1	G920589	0	1	1		<br />Submitted from BirdLog NA for iOS, version 1.7.3	Definitely two simultaneously singing males	
URN:CornellLabOfOrnithology:EBIRD:OBS256594792	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	10:20:00	obsr242788	S18568441	Traveling	P22	EBIRD	80	2.414		1	1		0	1	1			Heard only.  Continuing bird heard by many.	
URN:CornellLabOfOrnithology:EBIRD:OBS256601143	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	10:00:00	obsr197417	S18568871	Traveling	P22	EBIRD	60	4.828		2	1		0	1	1			Heard only. Continuing individual observed by many. Distinct "chur-ree" two-part cadence.	
URN:CornellLabOfOrnithology:EBIRD:OBS256505202	2016-08-23 10:54:51	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Lindley Road Trail	L2878965	P	42.3682850	-84.0383170	2014-05-26	06:45:00	obsr335525	S18561504	Traveling	P22	EBIRD	30	0.483		3	1		1	1	1		The bird was around a log on the trail and a downed tree leaning north. Look for the bird high up in tree tops singing. No playbacks are necessary as the bird is singing on territory. <br />Submitted from BirdLog NA for iOS, version 1.7.1	Singing 'churry, churry, etc.' Warbler with yellow/green plumage with unique black facial pattern wrapping from top of head to underside of eye.	
URN:CornellLabOfOrnithology:EBIRD:OBS421741698	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	09:26:00	obsr789364	S30973408	Traveling	P22	EBIRD	71	0.966		4	1	G1872319	0	1	1			*Rare, continuing, lifer. Heard singing extensively for at least a half hour before finally obtaining brief looks. Identified and confirmed by many experts, has been seen at this location before. Possibly a second bird. ~250-300 yards down the trail.	
URN:CornellLabOfOrnithology:EBIRD:OBS256605946	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Trail to Island Lake, off Lindley Road	L2880407	P	42.3685483	-84.0399170	2014-05-26	12:00:00	obsr358384	S18569203	Traveling	P22	EBIRD	80	1.609		2	1	G915186	0	1	1			Continuing bird singing strongly, but flighty and covering a rather wide area	
URN:CornellLabOfOrnithology:EBIRD:OBS256729624	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Trail to Island Lake, off Lindley Road	L2880407	P	42.3685483	-84.0399170	2014-05-26	12:00:00	obsr357540	S18578023	Traveling	P22	EBIRD	80	1.609		2	1	G915186	0	1	1			Continuing bird singing strongly, but flighty and covering a rather wide area	
URN:CornellLabOfOrnithology:EBIRD:OBS256395209	2018-08-06 20:05:18	32906	species	Kentucky Warbler	Geothlypis formosa			1				Male, Adult (1)	United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-25	16:00:00	obsr351266	S18554634	Traveling	P22	EBIRD	60	2.414		1	0		0	1	1			Male heard and seen 0.2 to 0.3 mi in on trail heading toward Island lake. North side, just as you see open area to you left (South side) through the woodland.	
URN:CornellLabOfOrnithology:EBIRD:OBS256508713	2018-08-06 20:05:18	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Pinckney RA - Lindley Rd Trailhead	L2164962	P	42.3684690	-84.0359259	2014-05-26	07:25:00	obsr138033	S18561709	Traveling	P22	EBIRD	30	0.322		1	1		0	1	1		Mosquito population thickening...	Continuing bird; rich musical CARW-like song (video captures made); Olive back, greenish-yellow underparts, thick black Fu-Manchu marking below eye, thick yellow stripe hooking around above eye.  Shy and mobile, singing from multiple perches between canopy and understory.	
URN:CornellLabOfOrnithology:EBIRD:OBS256479090	2014-05-26 22:11:47	32906	species	Kentucky Warbler	Geothlypis formosa			2					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-25	19:45:00	obsr203883	S18559817	Traveling	P22	EBIRD	58	0.805		1	1	G913795	0	1	1			Poor photo, singing and chipping, 50 yards down trail, as when previously found here a couple of years back, possibly breeding, so please try to avoid playback	
URN:CornellLabOfOrnithology:EBIRD:OBS256478210	2014-05-26 22:11:47	32906	species	Kentucky Warbler	Geothlypis formosa			2					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-25	19:45:00	obsr141382	S18559764	Traveling	P22	EBIRD	58	0.805		1	1	G913795	0	1	1		<br />Submitted from BirdLog NA for iOS, version 1.7.1	Poor photo, singing and chipping, 50 yards down trail, as when previously found here a couple of years back, possibly breeding, so please try to avoid playback	
URN:CornellLabOfOrnithology:EBIRD:OBS257142257	2018-08-06 20:05:25	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-29	09:03:00	obsr193357	S18608352	Traveling	P22	EBIRD	25	0.322		1	0		0	1	1		Submitted from  BirdLog NA for Android v1.9.3	calling from high up in tree, half way done path.  Seen briefly	
URN:CornellLabOfOrnithology:EBIRD:OBS256821242	2014-05-27 18:24:30	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Road State Land Path	L2882891	P	42.3686909	-84.0345526	2014-05-27	08:50:00	obsr207077	S18584524	Traveling	P22	EBIRD	30	1.609		2	0		0	1	1			continuing male	
URN:CornellLabOfOrnithology:EBIRD:OBS256967143	2014-05-28 20:55:50	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-28	06:36:00	obsr349102	S18595170	Traveling	P22	EBIRD	49	1.609		1	1		0	1	1		<br />Submitted from BirdLog NA for iOS, version 1.7.1	Continuing Bird. Yellow throat, black face surround. Mostly stationary at eye level and calling where previously reported.	
URN:CornellLabOfOrnithology:EBIRD:OBS256637021	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	09:26:00	obsr226994	S18571293	Traveling	P22	EBIRD	71	0.966		4	1	G1872319	0	1	1			*Rare, continuing, lifer. Heard singing extensively for at least a half hour before finally obtaining brief looks. Identified and confirmed by many experts, has been seen at this location before. Possibly a second bird. ~250-300 yards down the trail.	
URN:CornellLabOfOrnithology:EBIRD:OBS256960168	2014-05-28 21:33:33	32906	species	Kentucky Warbler	Geothlypis formosa			1	S 	C2	S 	Male, Adult (1)	United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-27	18:40:00	obsr320088	S18594449	Traveling	P22	EBIRD	20	0.161		1	1		0	1	1			Male, chest and underneath bright yellow, olive head and back, yellow highlights above the eyes with distinct black marking underneath the eyes and down the sides of the face to the throat.  Heard immediately upon arrival just west of the parking area and seen twenty-five yards down the trail facing south.  I agree with other birders, DO NOT PLAY RECORDINGS of this bird, it is likely to be looking for a mate and could be disturbed easily.	
URN:CornellLabOfOrnithology:EBIRD:OBS256700265	2014-05-26 22:09:23	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	10:00:00	obsr189830	S18576113	Traveling	P22	EBIRD	20	1.000		1	0		0	1	1			Continuing bird, observed by many.  Identified by vocals.  Yellow breast, olive back observed.  Balck mask noted.	
URN:CornellLabOfOrnithology:EBIRD:OBS256726450	2018-12-15 19:45:15	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Lindley Rd. Trail, Washtenaw County	L1919874	P	42.3685060	-84.0350459	2014-05-26	15:30:00	obsr319036	S18577801	Traveling	P22	EBIRD	65	0.805		2	1		1	1	1			continuing in location reported earlier in the day by Mark North, ,	
URN:CornellLabOfOrnithology:EBIRD:OBS256648405	2014-05-26 22:11:47	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	06:50:00	obsr232297	S18572242	Traveling	P22	EBIRD	20	0.805		3	1		0	1	1		With Marc North and Sean Bachman	Continuing.  Same location as two years ago - about 100 yards down the trail, just after where a log is across the trail.  Clearly heard (singing nearly continuously) and seen well once.  Marc North got a reasonable picture - see his checklist.	
URN:CornellLabOfOrnithology:EBIRD:OBS256732883	2018-08-06 20:05:20	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Lindley Road Trail	L2881956	P	42.3684823	-84.0377417	2014-05-26	16:15:00	obsr320815	S18578232	Traveling	P22	EBIRD	80	0.402		1	1		0	1	1			Olive green above, bright yellow below. Black forehead, lores, and sides of throat; bright yellow "spectacles." No wing bars.---- <a href="https://www.flickr.com/photos/83231989@N04/14307866103" title="Kentucky Warbler_8917-1 by netminder1, on Flickr"><img src="https://farm4.staticflickr.com/3795/14307866103_5573d515aa_s.jpg" alt="Kentucky Warbler_8917-1" /></a>	
URN:CornellLabOfOrnithology:EBIRD:OBS256580796	2018-08-06 20:05:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161	US-MI_3568	23			Lindley Road state land path	L2167685	P	42.3685047	-84.0349334	2014-05-26	09:26:00	obsr197327	S18566692	Traveling	P22	EBIRD	45	1.207		1	1		0	1	1		<br />Submitted from BirdLog NA for iOS, version 1.7.1	Heard only.	
URN:CornellLabOfOrnithology:EBIRD:OBS256778946	2014-05-27 18:24:30	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-27	08:00:00	obsr245224	S18581664	Traveling	P22	EBIRD	15	0.402		1	1		0	1	1			Continuuing, calling intermittently from high in treetops, chur-ree, chur-ree, chur-ree.	
URN:CornellLabOfOrnithology:EBIRD:OBS256565178	2014-05-26 22:08:41	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	10:27:00	obsr267922	S18565507	Stationary	P21	EBIRD	90			2	1	G914353	0	1	1			Heard singing for over a hour at the exact location identified by Marc North.  Seen flying twice.  Continuing bird.  Thanks Marc!	
URN:CornellLabOfOrnithology:EBIRD:OBS256467633	2014-05-26 22:11:47	32906	species	Kentucky Warbler	Geothlypis formosa			2					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-25	19:45:00	obsr281892	S18559120	Traveling	P22	EBIRD	58	0.805		1	1	G913795	0	1	1		<br />Submitted from BirdLog NA for iOS, version 1.7.1	Poor photo, singing and chipping, 50 yards down trail, as when previously found here a couple of years back, possibly breeding, so please try to avoid playback	
URN:CornellLabOfOrnithology:EBIRD:OBS256566016	2014-05-26 22:08:41	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-26	10:27:00	obsr346927	S18565555	Stationary	P21	EBIRD	90			2	1	G914353	0	1	1			Heard singing for over a hour at the exact location identified by Marc North.  Seen flying twice.  Continuing bird.  Thanks Marc!	
URN:CornellLabOfOrnithology:EBIRD:OBS257345336	2018-08-06 20:05:26	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-05-30	11:56:00	obsr325940	S18622829	Traveling	P22	EBIRD	86	0.402		3	1		0	1	1			Continues	
URN:CornellLabOfOrnithology:EBIRD:OBS257808618	2018-08-06 20:05:30	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-06-01	07:00:00	obsr304717	S18653655	Traveling	P22	EBIRD	105	0.402		1	1		0	1	1			Continuing bird, singing loudly near the beginning of the trail. Photos taken.	
URN:CornellLabOfOrnithology:EBIRD:OBS257863037	2018-08-06 20:05:32	32906	species	Kentucky Warbler	Geothlypis formosa			1				Male, Adult (1)	United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Lindley Rd.	L2161919	H	42.3686148	-84.0296001	2014-06-01	10:30:00	obsr38316	S18657291	Traveling	P22	EBIRD	60	0.805		1	1		0	1	1		dipped on the White-eyed Vireo	Continuing bird; got a nice look for 15": black on yellow face pattern, olive dorsal, yellow ventral.  singing very frequently; but hard to see.	
URN:CornellLabOfOrnithology:EBIRD:OBS407645433	2018-08-06 20:11:17	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Stinchfield Woods	L492247	H	42.3995658	-83.9379501	2016-05-27	07:40:00	obsr197327	S29936265	Traveling	P22	EBIRD	240	5.633		2	1	G1784592	1	1	1		With Karen Markey. Hot and muggy. <br />Submitted from eBird for iOS, version 1.2.1 Build 65	We heard this bird at first around 7:45 and spent an hour searching for it as it sang__we were successful. Recorded song. Was singing loudly but hard to find. We eventually got good looks of a pink-legged yellow bottomed bird with golden eyebrow and black facial marking under and behind eye. No playbacks were used to locate this bird.	
URN:CornellLabOfOrnithology:EBIRD:OBS407687584	2018-08-06 20:11:17	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Stinchfield Woods	L492247	H	42.3995658	-83.9379501	2016-05-27	07:40:00	obsr309411	S29939214	Traveling	P22	EBIRD	240	5.633		2	1	G1784592	1	1	1		With Karen Markey. Hot and muggy. <br />Submitted from eBird for iOS, version 1.2.1 Build 65	We heard this bird at first around 7:45 and spent an hour as it sang searching for it and we were successful. Will add recording of song later. Was singing loudly but hard to find.	
URN:CornellLabOfOrnithology:EBIRD:OBS408439700	2018-08-06 20:11:25	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Stinchfield Woods	L492247	H	42.3995658	-83.9379501	2016-05-29	17:15:00	obsr193357	S29985529	Traveling	P22	EBIRD	60	2.414		3	1		0	1	1		<br />Submitted from eBird Android 1.2.1	Heard only, very clearly , singing four times from east side of road just 30 yards short of stick arrow left by Scott J and Mary T in road as you enter Stinchfield Woods from N Territorial Road.  Entrance maybe 1/2 mile west of Dexter- Pinckney Rd.	
URN:CornellLabOfOrnithology:EBIRD:OBS407710661	2018-08-06 20:11:19	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			US-MI-Dexter-Peach Mountain Observatory Rd - 42.3963x-83.9353	L4645796	P	42.3962590	-83.9352680	2016-05-27	17:04:00	obsr239449	S29940703	Traveling	P22	EBIRD	50	0.483		1	1		0	1	1		<br />Submitted from eBird for iOS, version 1.2.0 Build 62	The bird flew right in front of me as I was heading north on Peach Mountain road to get to location previously listed. This was approx 1/2 way up the road, the bird flew from the west side to the east. Perched briefly in the sunlight, gorgeous male with bright yellow throat, black sideburns, and black crown. The bird stayed in that general area,about 50' back for approx 5 minutes using chip call only.No playbacks used.	
URN:CornellLabOfOrnithology:EBIRD:OBS407694520	2018-08-06 20:11:18	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Stinchfield Woods	L492247	H	42.3995658	-83.9379501	2016-05-27	09:00:00	obsr639815	S29939681	Traveling	P22	EBIRD	60	3.219		2	1		1	1	1		<br />Submitted from eBird for iOS, version 1.2.1 Build 65	Continuing. Recording obtained. Seen in flight only (yellow).	
URN:CornellLabOfOrnithology:EBIRD:OBS407621719	2018-08-06 20:11:18	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Stinchfield Woods	L492247	H	42.3995658	-83.9379501	2016-05-27	10:12:00	obsr375291	S29934837	Traveling	P22	EBIRD	100	1.609		1	1		0	1	1			Heard only with Dea and Norka.	
URN:CornellLabOfOrnithology:EBIRD:OBS408193324	2018-08-06 20:11:24	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Stinchfield Woods	L4651953	P	42.3981408	-83.9326944	2016-05-29	11:19:00	obsr239449	S29970084	Traveling	P22	EBIRD	72	2.414		1	1		0	1	1		<br />Submitted from eBird for iOS, version 1.2.0 Build 62	Heard only, doing two parted call at the very north end (where the road splits left and right) of Peach Mountain rd. coming from Territorial/observatory entrance. No playbacks used.	
URN:CornellLabOfOrnithology:EBIRD:OBS407852896	2018-08-06 20:11:21	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Washtenaw	US-MI-161		23			Stinchfield Woods	L492247	H	42.3995658	-83.9379501	2016-05-28	09:45:00	obsr273509	S29949879	Traveling	P22	EBIRD	67	0.966		2	1	G1785481	0	1	1		<br />Submitted from eBird Android 1.2.1	Singing,  continuing on Peach Mountain Observatory Road,  look for stick arrow on road	
