GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS789726892	2021-03-19 09:10:21.595729	7149	species	Least Bittern	Ixobrychus exilis			2				Unknown Sex, Juvenile (2)	United States	US	Michigan	US-MI	Leelanau	US-MI-089	US-MI_2900	12			Little Glen Park	L490116	H	44.8838502	-86.0364246	2019-07-28	06:59:00	obsr130445	S58549678	Traveling	P22	EBIRD	100	0.241		7	1	G4394216	0	1	1			2 juveniles	
URN:CornellLabOfOrnithology:EBIRD:OBS792250053	2021-03-19 09:10:21.595729	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Leelanau	US-MI-089	US-MI_2900	12			Little Glen Park	L490116	H	44.8838502	-86.0364246	2019-08-04	07:32:00	obsr801398	S58780524	Traveling	P22	EBIRD	104	1.384		2	1	G4411865	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS792205796	2021-03-19 09:10:21.595729	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Leelanau	US-MI-089	US-MI_2900	12			Little Glen Park	L490116	H	44.8838502	-86.0364246	2019-08-04	07:32:00	obsr1398393	S58776787	Traveling	P22	EBIRD	104	1.384		2	1	G4411865	0	1	0		Mill pond		
URN:CornellLabOfOrnithology:EBIRD:OBS55530884	2012-01-13 14:54:47	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		23			amy	L576701	P	42.0239847	-84.2792988	2008-07-10	17:00:00	obsr158472	S3993288	Stationary	P21	EBIRD	60			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS156588739	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		23			Ramsdell Nature Park	L1587227	P	41.9108223	-84.2641358	2012-06-17	06:30:00	obsr156064	S10995057	Traveling	P22	EBIRD	180	3.219		1	1		0	1	0			South west pond.	
URN:CornellLabOfOrnithology:EBIRD:OBS207281560	2021-03-26 03:09:16.787489	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22	USFWS_185		Schoonover WPA	L1321348	H	41.8087486	-84.2113638	2013-08-10	12:45:00	obsr167561	S14900447	Traveling	P22	EBIRD	60	0.805		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS210824983	2021-03-19 09:10:56.22069	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22	USFWS_185		Schoonover WPA	L2354621	P	41.8087500	-84.2113600	2013-08-03	11:27:00	obsr137364	S15169645	Stationary	P21	EBIRD	60			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS209190005	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22	USFWS_185		Schoonover WPA	L1321348	H	41.8087486	-84.2113638	2013-08-02	06:30:00	obsr156064	S15038711	Stationary	P21	EBIRD	120			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS209099205	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22	USFWS_185		Schoonover WPA	L1321348	H	41.8087486	-84.2113638	2013-08-23	09:00:00	obsr156064	S15031383	Stationary	P21	EBIRD	60			1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS219091769	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22	USFWS_185		Schoonover WPA	L1321348	H	41.8087486	-84.2113638	2013-08-28	12:30:00	obsr156064	S15780053	Stationary	P21	EBIRD	60			1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS213298284	2016-08-14 10:20:47	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22			Taylor Road Wilderness Park	L2340386	H	42.0456596	-84.0295744	2013-09-08	13:00:00	obsr156064	S15341593	Traveling	P22	EBIRD	180	3.219		1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS411362374	2016-06-11 22:33:59	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22	USFWS_185		Schoonover WPA	L1321348	H	41.8087486	-84.2113638	2016-06-11	13:10:00	obsr319036	S30185508	Traveling	P22	EBIRD	100	9.656		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS499350066	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		23			Onsted SGA	L492243	H	42.0505673	-84.2548370	2017-05-14	06:00:00	obsr292014	S36837098	Traveling	P22	EBIRD	130	1.609		1	1		0	1	0			heard the 3 and sometimes 4 syllable low pitch chuckling " poopoopoo " each syllable being lower in pitch / at first thought it was the beginning of black billed cuckoo song but it never went beyond 4 syllables and was lower pitched / followed to where the sound was coming from to a very thick cattail marsh / could not locate the bird	
URN:CornellLabOfOrnithology:EBIRD:OBS514742770	2017-06-28 19:49:18	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22			9000 Canandaigua Rd, Seneca US-MI (41.8082,-84.2029)	L6026080	P	41.8081820	-84.2028790	2017-06-27	15:01:00	obsr639184	S37858037	Stationary	P21	EBIRD	35			2	0	G2508784	0	1	0			Heard only	
URN:CornellLabOfOrnithology:EBIRD:OBS514412959	2021-10-11 13:41:13.822212	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22			9000 Canandaigua Rd, Seneca US-MI (41.8082,-84.2029)	L6026080	P	41.8081820	-84.2028790	2017-06-27	15:01:00	obsr639182	S37834770	Stationary	P21	EBIRD	35			2	1	G2508784	0	1	0			Heard only	
URN:CornellLabOfOrnithology:EBIRD:OBS513885227	2017-06-25 16:16:17	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		22			US-Michigan-Clayton-9001-9599 Canandaigua Road - 41.808x-84.203	L6018008	P	41.8077017	-84.2032863	2017-06-25	15:15:00	obsr560752	S37796216	Stationary	P21	EBIRD	40			3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS651331385	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		23			Goose Creek Grasslands Sanctuary	L1602351	H	42.0609082	-84.3235597	2018-06-16	08:20:00	obsr344473	S48073101	Traveling	P22	EBIRD	45	0.805		2	1	G3419287	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS651321226	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		23			Goose Creek Grasslands Sanctuary	L1602351	H	42.0609082	-84.3235597	2018-06-16	08:20:00	obsr996637	S48072372	Traveling	P22	EBIRD	45	0.805		2	1	G3419287	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS631508089	2021-03-31 03:26:25.188985	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Lenawee	US-MI-091		23			Goose Creek Grasslands Sanctuary	L1602351	H	42.0609082	-84.3235597	2018-06-16	08:20:00	obsr301832	S46581765	Traveling	P22	EBIRD	45	0.805		2	1	G3419287	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS136460099	2018-08-05 12:45:20	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Lakeland trail/Huron	L987851	P	42.4580961	-83.8313162	2004-05-20		obsr20401	S9611582	Incidental	P20	EBIRD				1	1		0	1	0			/h	
URN:CornellLabOfOrnithology:EBIRD:OBS337334840	2015-08-19 20:59:38	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			LEBI Location	L3859018	P	42.4533546	-83.8197398	2004-05-22		obsr189830	S24686321	Historical	P62	EBIRD					0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS321363386	2015-05-19 22:20:58	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Brighton SRA--Schafer Road Marsh	L3658337	P	42.5102845	-83.9027086	2006-05-06	19:30:00	obsr47391	S23540658	Traveling	P22	EBIRD	30	0.161		1	0		0	1	0			Bird was heard calling from this marsh only during two consecutive evenings.  Migrant?	
URN:CornellLabOfOrnithology:EBIRD:OBS278193043	2021-03-30 18:16:27.084606	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Wildwing Lake, Kensington Metropark	L3138236	P	42.5271438	-83.6713654	2013-06-15	19:14:00	obsr543148	S20357389	Traveling	P22	EBIRD	125	1.609		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS215999916	2013-11-03 00:02:18	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093	US-MI_3568	23			Pinckney RA--Gosling Lake	L2406605	P	42.4389357	-84.0031922	2013-10-19	14:30:00	obsr372317	S15541870	Incidental	P20	EBIRD				1	1		0	1	1			Walked out of the reeds right at the boat launch area, only a few yards and clearly visible from my car parked facing the lake.  Small heron-shaped bird would rule out anything but Least Bittern or Green Heron; very small size, pale brown coloring with pale streaks on breast, bright yellow legs ID'd a Least Bittern.  Also obvious buff patches on wings when it spotted me and flew off.  Looked like a juvenile.	
URN:CornellLabOfOrnithology:EBIRD:OBS262109071	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2014-06-26	10:00:00	obsr363522	S18974246	Traveling	P22	EBIRD	150	3.219		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS408908871	2021-03-30 18:16:27.084606	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			US-MI-Tyrone-8060 Hidden Shores Dr - 42.7669x-83.8017	L4653041	P	42.7668630	-83.8017430	2016-05-30	15:00:00	obsr189830	S30016167	Traveling	P22	EBIRD	120	2.414		3	1	G1791314	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS408284892	2021-03-30 18:16:27.084606	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			US-MI-Tyrone-8060 Hidden Shores Dr - 42.7669x-83.8017	L4653041	P	42.7668630	-83.8017430	2016-05-29	10:00:00	obsr639815	S29975725	Traveling	P22	EBIRD	120	2.414		2	1		0	1	0		<br />Submitted from eBird for iOS, version 1.2.1 Build 65		
URN:CornellLabOfOrnithology:EBIRD:OBS408699761	2021-03-30 18:16:27.084606	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			US-MI-Tyrone-8060 Hidden Shores Dr - 42.7669x-83.8017	L4653041	P	42.7668630	-83.8017430	2016-05-30	15:00:00	obsr350610	S30002312	Traveling	P22	EBIRD	120	2.414		3	1	G1791314	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS408940779	2016-05-31 21:56:49	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093	US-MI_3568	23			Halfmoon Lake Marsh, Pinckney Recreation Area	L4660879	P	42.4251870	-84.0114427	2016-05-31	14:00:00	obsr343886	S30018237	Incidental	P20	EBIRD				2	0		0	1	0			Heron like bird, smaller than a Green Heron. Buffy wing patches. Flew in front of our kayaks and landed in the cattails.	
URN:CornellLabOfOrnithology:EBIRD:OBS408699637	2021-03-30 18:16:27.084606	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			US-MI-Tyrone-8060 Hidden Shores Dr - 42.7669x-83.8017	L4653041	P	42.7668630	-83.8017430	2016-05-30	15:00:00	obsr639815	S30002303	Traveling	P22	EBIRD	120	2.414		3	1	G1791314	0	1	0		<br />Submitted from eBird for iOS, version 1.2.1 Build 65		
URN:CornellLabOfOrnithology:EBIRD:OBS507316544	2017-06-07 09:47:27	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Oak Grove SGA	L2103942	H	42.7345309	-83.9106560	2017-06-02	06:31:00	obsr639815	S37331076	Incidental	P20	EBIRD				1	0		1	1	0		Indian Lakes Unit		
URN:CornellLabOfOrnithology:EBIRD:OBS516446637	2018-08-05 15:40:11	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Indian Lake - 42.735x-83.884	L5960908	P	42.7350628	-83.8839395	2017-07-05	08:02:00	obsr189830	S37982897	Traveling	P22	EBIRD	170	2.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS618413539	2021-03-30 18:16:27.084606	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Brighton SRA (general; please use more specific hostpot when possible)	L2060946	H	42.5051989	-83.8567114	2018-05-15	06:01:00	obsr47391	S45707564	Traveling	P22	EBIRD	255	23.496		1	1		0	1	0			6:53 AM, Heard calling from channel in the middle of Bishop Lake near a stand of Phragmites.  Have a faint audio recording., (42.50079, -83.84409)	
URN:CornellLabOfOrnithology:EBIRD:OBS620899123	2020-05-22 12:12:00	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Brighton SRA (general; please use more specific hostpot when possible)	L2060946	H	42.5051989	-83.8567114	2018-05-20	08:04:00	obsr189830	S45854289	Traveling	P22	EBIRD	136	8.200		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS621378584	2018-08-05 16:07:36	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Oak Grove SGA	L2103942	H	42.7345309	-83.9106560	2018-05-20	06:00:00	obsr639815	S45881122	Incidental	P20	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS618895339	2018-05-16 12:57:08	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Brighton SRA--Bishop Lake	L1379778	H	42.5023808	-83.8421576	2018-05-16	09:30:00	obsr352134	S45735375	Traveling	P22	EBIRD	206	5.670		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS619331860	2018-08-06 20:23:07	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Brighton SRA--Bishop Lake	L1379778	H	42.5023808	-83.8421576	2018-05-17	08:18:00	obsr352134	S45761497	Traveling	P22	EBIRD	51	1.469		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS616897778	2018-05-13 09:53:40	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Brighton SRA--Bishop Lake	L1379778	H	42.5023808	-83.8421576	2018-05-13	08:30:00	obsr189830	S45621496	Traveling	P22	EBIRD	81	1.570		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS618651924	2021-03-30 18:16:27.084606	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Brighton SRA--Bishop Lake	L1379778	H	42.5023808	-83.8421576	2018-05-15	09:34:00	obsr352134	S45699643	Traveling	P22	EBIRD	86	1.669		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS635995933	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-06-30	13:33:00	obsr235059	S46898786	Traveling	P22	EBIRD	98	1.903		1	1		0	1	0			north shore of Wildwing, two locations, low chuckling calls.	
URN:CornellLabOfOrnithology:EBIRD:OBS631561241	2018-08-06 20:24:49	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Oak Grove SGA	L2103942	H	42.7345309	-83.9106560	2018-06-16	08:50:00	obsr639815	S46585440	Traveling	P22	EBIRD	120	5.359		2	0	G3285650	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS631573419	2018-08-06 20:24:49	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Oak Grove SGA	L2103942	H	42.7345309	-83.9106560	2018-06-16	08:50:00	obsr350610	S46586232	Traveling	P22	EBIRD	120	5.359		2	0	G3285650	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS643015992	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-07-25	09:00:00	obsr192752	S47445629	Traveling	P22	EBIRD	40	0.322		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS644537402	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-07-31	06:59:00	obsr189830	S47559665	Stationary	P21	EBIRD	31			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS643762884	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-07-28	13:50:00	obsr290919	S47501811	Traveling	P22	EBIRD	138	3.766		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS645560573	2018-08-05 16:10:24	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Wildwing (Liv Co.)	L1376914	P	42.5265800	-83.6729050	2018-08-04	09:35:00	obsr20401	S47640202	Traveling	P22	EBIRD	83	1.046		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS647556010	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-11	08:30:00	obsr90826	S47784709	Traveling	P22	EBIRD	105	2.414		2	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS646705727	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-08	06:47:00	obsr189830	S47721227	Traveling	P22	EBIRD	41	0.600		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS646514893	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-07	07:08:00	obsr150556	S47703711	Traveling	P22	EBIRD	23	40.234		1	1		0	1	0			Flying along north side of Wildwing Lake.	
URN:CornellLabOfOrnithology:EBIRD:OBS644900792	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-01	15:19:00	obsr535373	S47588820	Stationary	P21	EBIRD	27			1	1		0	1	0			Heard only near benches on wild wing boardwalk	
URN:CornellLabOfOrnithology:EBIRD:OBS646418564	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-06	20:20:00	obsr639815	S47699130	Incidental	P20	EBIRD				1	0	G3386219	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS645598964	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-04	09:51:00	obsr290919	S47642757	Traveling	P22	EBIRD	191	4.104		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS646215238	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-06	06:56:00	obsr189830	S47684687	Stationary	P21	EBIRD	34			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS645311161	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-03	06:30:00	obsr304717	S47621145	Traveling	P22	EBIRD	180	0.402		1	1		1	1	0		Observed from boardwalk.		
URN:CornellLabOfOrnithology:EBIRD:OBS646409664	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-06	19:44:00	obsr359041	S47698430	Stationary	P21	EBIRD	50			4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS646418523	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-06	20:20:00	obsr350610	S47699125	Incidental	P20	EBIRD				1	0	G3386219	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS648299929	2021-09-06 01:08:29.895784	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Livingston	US-MI-093		23			Kensington Metropark--Livingston Co. only	L814019	H	42.5282146	-83.6757481	2018-08-14	06:50:00	obsr189830	S47839291	Traveling	P22	EBIRD	39	0.320		1	1		0	1	0				
